"partenza_lng","partenza_lat","arrivo_lng","arrivo_lat","dev_home"
-74.0038149983005,40.7153109933688,-73.9414528532255,40.793976881269,4
-74.0038149983005,40.7153109933688,-73.9119350297679,41.6993611199358,4
-74.0038149983005,40.7153109933688,-73.8021132772608,40.7402321414426,4
-74.0038149983005,40.7153109933688,-73.9949784382722,40.7370250791515,4
-74.0038149983005,40.7153109933688,-73.8679253011257,40.8633855995757,4
-74.0038149983005,40.7153109933688,-73.9061330686804,40.8864893785389,4
-74.0038149983005,40.7153109933688,-73.8853761383061,40.7421790218774,4
-74.0038149983005,40.7153109933688,-74.3963980585224,41.4627160386726,4
-74.0038149983005,40.7153109933688,-73.709394076567,40.7834672133486,4
-74.0038149983005,40.7153109933688,-76.2818499136748,43.0462758472179,4
-74.0038149983005,40.7153109933688,-73.9538839479285,40.6617669364788,4
-74.0038149983005,40.7153109933688,-74.0878098116218,40.6062744588888,4
-74.0038149983005,40.7153109933688,-73.9051746955513,40.7501044809704,4
-74.0038149983005,40.7153109933688,-73.7858517839167,40.6694284285018,4
-74.0038149983005,40.7153109933688,-73.9706019474456,40.7950067730842,4
-74.0038149983005,40.7153109933688,-73.7784617758188,40.6688306317236,4
-74.0038149983005,40.7153109933688,-74.0069782584013,40.6362499219774,4
-74.0038149983005,40.7153109933688,-74.097996686074,42.8523005066949,4
-74.0038149983005,40.7153109933688,-73.9140208721164,40.7475320620997,4
-74.0038149983005,40.7153109933688,-73.9417386458735,40.6441934236305,4
-74.0038149983005,40.7153109933688,-74.0114478574428,40.6457881089392,4
-74.0038149983005,40.7153109933688,-73.8612353763796,40.6716254759829,4
-74.0038149983005,40.7153109933688,-73.9928550270301,40.6015050325819,4
-74.0038149983005,40.7153109933688,-73.9364797308974,40.8565121325897,4
-74.0038149983005,40.7153109933688,-73.8928577408002,40.8195703515122,4
-74.0038149983005,40.7153109933688,-73.971337507229,40.7905519100911,4
-74.0038149983005,40.7153109933688,-73.8811410787288,40.9662241805043,4
-74.0038149983005,40.7153109933688,-73.951852136355,40.5959489344557,4
-74.0038149983005,40.7153109933688,-73.8121746678164,40.6884379952658,4
-74.0038149983005,40.7153109933688,-73.9276216606839,40.8564003607226,4
-74.0038149983005,40.7153109933688,-73.9102233289303,40.8824644348682,4
-74.0038149983005,40.7153109933688,-73.9288188913641,40.6943933224818,4
-74.0038149983005,40.7153109933688,-73.9621056463443,40.5805630794833,4
-74.0038149983005,40.7153109933688,-73.8472679062026,40.6916415756559,4
-74.0038149983005,40.7153109933688,-73.7308678041334,40.7309547577126,4
-74.0038149983005,40.7153109933688,-73.8536775742878,40.845503009582,4
-74.0038149983005,40.7153109933688,-73.9077600526968,40.8602853683887,4
-74.0038149983005,40.7153109933688,-73.488763945773,40.7138645542946,4
-74.0038149983005,40.7153109933688,-77.1104068213249,43.1024390687738,4
-74.0038149983005,40.7153109933688,-77.9327222081804,42.1844483520195,4
-74.0038149983005,40.7153109933688,-73.7400236101169,42.5967841686962,4
-74.0038149983005,40.7153109933688,-73.8967109110442,40.6619663343666,4
-74.0038149983005,40.7153109933688,-73.9525913946047,41.109689183841,4
-74.0038149983005,40.7153109933688,-73.5947785118621,41.2748154651409,4
-74.0038149983005,40.7153109933688,-73.3002099835632,40.8282168431084,4
-74.0038149983005,40.7153109933688,-76.1685881684775,43.016352762802,4
-74.0038149983005,40.7153109933688,-73.8602813966805,40.8363711476297,4
-74.0038149983005,40.7153109933688,-73.9838257317988,40.6825319977737,4
-74.0038149983005,40.7153109933688,-73.9531697319665,40.6436130433419,4
-74.0038149983005,40.7153109933688,-73.8221875068149,42.4154950184359,4
-74.0038149983005,40.7153109933688,-73.7825570897746,40.7118818374683,4
-74.0038149983005,40.7153109933688,-73.8779905010558,42.2186024016256,4
-74.0038149983005,40.7153109933688,-74.1961793492707,40.5548125414879,4
-74.0038149983005,40.7153109933688,-76.126886417535,43.5655610408824,4
-74.0038149983005,40.7153109933688,-73.0261050575935,40.7905439318175,4
-74.0038149983005,40.7153109933688,-73.6829841155404,41.0005934062493,4
-74.0038149983005,40.7153109933688,-73.9482944024317,40.6413715200013,4
-74.0038149983005,40.7153109933688,-73.8672313158521,40.8534435562746,4
-74.0038149983005,40.7153109933688,-73.9714833974634,40.7848894525824,4
-74.0038149983005,40.7153109933688,-73.4782154029213,40.7024114701966,4
-74.0038149983005,40.7153109933688,-73.8056374407377,40.7551552119922,4
-74.0038149983005,40.7153109933688,-73.3984437364655,40.8545804314899,4
-74.0038149983005,40.7153109933688,-73.8225673302823,40.8297103252473,4
-74.0038149983005,40.7153109933688,-73.830473263078,40.7297291003572,4
-74.0038149983005,40.7153109933688,-73.8733681927041,40.8771180575224,4
-74.0038149983005,40.7153109933688,-73.9440118868686,40.6395652866007,4
-74.0038149983005,40.7153109933688,-73.744693605523,40.6986148290339,4
-74.0038149983005,40.7153109933688,-73.6608460037527,40.6476180883854,4
-74.0038149983005,40.7153109933688,-73.8650513858894,40.6939433238302,4
-74.0038149983005,40.7153109933688,-73.9189358417656,40.6794061353759,4
-74.0038149983005,40.7153109933688,-73.9701199216805,41.1971725167817,4
-74.0038149983005,40.7153109933688,-73.9045824787637,40.6769955267577,4
-74.0038149983005,40.7153109933688,-73.9485131748623,40.6834579945634,4
-74.0038149983005,40.7153109933688,-76.0084414983813,43.0240075187923,4
-74.0038149983005,40.7153109933688,-73.8860357314688,40.835787528299,4
-74.0038149983005,40.7153109933688,-73.8861405206387,41.2042756308531,4
-74.0038149983005,40.7153109933688,-73.8949158737565,40.7489853486445,4
-74.0038149983005,40.7153109933688,-73.9707138460127,40.8000183197031,4
-74.0038149983005,40.7153109933688,-73.8873000016185,40.659847827039,4
-74.0038149983005,40.7153109933688,-73.8858979565339,40.9371333992329,4
-74.0038149983005,40.7153109933688,-73.9469982945361,40.8099672264286,4
-74.0038149983005,40.7153109933688,-74.0257838582224,40.6374466435379,4
-74.0038149983005,40.7153109933688,-73.6520562023992,40.8605060991294,4
-74.0038149983005,40.7153109933688,-73.9678438462803,40.7988199102522,4
-74.0038149983005,40.7153109933688,-73.9383649954218,40.6921196727286,4
-74.0038149983005,40.7153109933688,-73.9389276458105,40.8278880824235,4
-74.0038149983005,40.7153109933688,-73.9979034701663,41.0587863408398,4
-74.0038149983005,40.7153109933688,-73.7509377282603,42.652409904139,4
-74.0038149983005,40.7153109933688,-73.843589887805,40.8870917529595,4
-74.0038149983005,40.7153109933688,-73.9268558293326,40.6756167618556,4
-74.0038149983005,40.7153109933688,-73.8560505221509,41.1639520492565,4
-74.0038149983005,40.7153109933688,-73.3668265217355,40.7494962368119,4
-74.0038149983005,40.7153109933688,-73.9468286149926,40.6793173737718,4
-74.0038149983005,40.7153109933688,-73.9780283175263,40.6651859646414,4
-74.0038149983005,40.7153109933688,-73.5777900792718,41.5036180022023,4
-74.0038149983005,40.7153109933688,-73.9411561238771,40.785785580618,4
-74.0038149983005,40.7153109933688,-73.8970537125865,40.7474119754214,4
-74.0038149983005,40.7153109933688,-73.8661641627056,40.8704585850517,4
-74.0038149983005,40.7153109933688,-76.1417541160196,43.0256716728339,4
-74.0038149983005,40.7153109933688,-73.9206910886212,40.8288606831434,4
-74.0038149983005,40.7153109933688,-78.6729470666701,43.0329780224378,4
-74.0038149983005,40.7153109933688,-73.9151581464773,40.6592977966019,4
-74.0038149983005,40.7153109933688,-73.967748210209,40.7950992712099,4
-74.0038149983005,40.7153109933688,-73.6860567856593,40.6753074760026,4
-74.0038149983005,40.7153109933688,-73.776739881008,41.295395913584,4
-74.0038149983005,40.7153109933688,-73.8326341172308,40.8164646834321,4
-74.0038149983005,40.7153109933688,-73.9351789830122,40.8523270727031,4
-74.0038149983005,40.7153109933688,-74.0633942407295,41.1117632111463,4
-74.0038149983005,40.7153109933688,-73.998790619977,40.6109221256446,4
-74.0038149983005,40.7153109933688,-73.6972858144153,40.7036001987046,4
-74.0038149983005,40.7153109933688,-73.7790623537269,40.5940430578071,4
-74.0038149983005,40.7153109933688,-73.9385995451897,40.8197423169081,4
-74.0038149983005,40.7153109933688,-77.7338497716574,43.2584465937296,4
-74.0038149983005,40.7153109933688,-73.0661973881697,40.8557344125375,4
-74.0038149983005,40.7153109933688,-72.8587520499172,40.7753063655735,4
-74.0038149983005,40.7153109933688,-73.9154121598873,40.6928943025306,4
-74.0038149983005,40.7153109933688,-74.6505363627323,41.7230000762783,4
-74.0038149983005,40.7153109933688,-73.9620406845743,40.7574990852366,4
-74.0038149983005,40.7153109933688,-77.6127142698633,43.1871274731278,4
-74.0038149983005,40.7153109933688,-73.4474895551543,40.8516259981761,4
-74.0038149983005,40.7153109933688,-73.9120536836987,40.66924025357,4
-74.0038149983005,40.7153109933688,-73.9141952564493,40.6641615411396,4
-74.0038149983005,40.7153109933688,-73.8814529092744,40.9490704580882,4
-74.0038149983005,40.7153109933688,-73.4469915984873,40.6695054076084,4
-74.0038149983005,40.7153109933688,-73.9456639745844,40.8003135502914,4
-74.0038149983005,40.7153109933688,-74.0797588961664,40.6397709707389,4
-74.0038149983005,40.7153109933688,-77.5203323187424,43.0449007781815,4
-74.0038149983005,40.7153109933688,-74.0139940339916,40.626048457385,4
-74.0038149983005,40.7153109933688,-74.1573835363175,40.5605673349099,4
-74.0038149983005,40.7153109933688,-73.9060266783866,40.6883330074138,4
-74.0038149983005,40.7153109933688,-73.8735433211579,40.875130664644,4
-74.0038149983005,40.7153109933688,-73.9582720696349,40.769478511812,4
-74.0038149983005,40.7153109933688,-73.9498102831916,40.5954398702574,4
-74.0038149983005,40.7153109933688,-73.8879620319305,40.8260066707847,4
-74.0038149983005,40.7153109933688,-73.809146941097,40.7010496266054,4
-74.0038149983005,40.7153109933688,-73.6199179349308,40.7083273768583,4
-74.0038149983005,40.7153109933688,-73.9930876023289,40.6683791059186,4
-74.0038149983005,40.7153109933688,-74.1386608660778,40.6338666160183,4
-74.0038149983005,40.7153109933688,-73.8996195935989,40.6686730125153,4
-74.0038149983005,40.7153109933688,-73.9597498238911,40.772353136991,4
-74.0038149983005,40.7153109933688,-73.8986623732946,40.9471538234377,4
-74.0038149983005,40.7153109933688,-78.808832330198,42.8788023082982,4
-74.0038149983005,40.7153109933688,-73.9118117792479,40.8392116599023,4
-74.0038149983005,40.7153109933688,-73.9847801979141,40.6770945895531,4
-74.0038149983005,40.7153109933688,-73.9927203549169,40.7290026699242,4
-74.0038149983005,40.7153109933688,-73.8692761085411,40.8318158715176,4
-74.0038149983005,40.7153109933688,-73.0807922897427,40.7868187816703,4
-74.0038149983005,40.7153109933688,-73.8846660673734,40.9339390846078,4
-74.0038149983005,40.7153109933688,-74.1806976939125,41.3342782174694,4
-74.0038149983005,40.7153109933688,-73.8698379576541,40.867275590393,4
-74.0038149983005,40.7153109933688,-73.9596859553606,40.6441447564273,4
-74.0038149983005,40.7153109933688,-73.9795906405321,40.6242688337374,4
-74.0038149983005,40.7153109933688,-73.7932026511441,40.7369358613716,4
-74.0038149983005,40.7153109933688,-77.6644649975654,43.2438516470684,4
-74.0038149983005,40.7153109933688,-73.7421779587918,40.7046278098056,4
-74.0038149983005,40.7153109933688,-73.9336212133043,40.672076344559,4
-74.0038149983005,40.7153109933688,-76.8868773525405,42.8858640011767,4
-74.0038149983005,40.7153109933688,-76.140918031086,42.8863735591951,4
-74.0038149983005,40.7153109933688,-73.8526391845892,40.8323710144336,4
-74.0038149983005,40.7153109933688,-73.8136251302133,40.6923071567343,4
-74.0038149983005,40.7153109933688,-72.9468822529957,40.7762701091178,4
-74.0038149983005,40.7153109933688,-73.95865706937,40.6897911086031,4
-74.0038149983005,40.7153109933688,-73.9418576583447,40.828971257929,4
-74.0038149983005,40.7153109933688,-73.8290665848477,40.969294761493,4
-74.0038149983005,40.7153109933688,-76.7952184531488,42.060166294653,4
-74.0038149983005,40.7153109933688,-78.5184265128313,42.9249225532593,4
-74.0038149983005,40.7153109933688,-73.9481028226402,41.1614965030429,4
-74.0038149983005,40.7153109933688,-73.9902727194245,40.6664518543958,4
-74.0038149983005,40.7153109933688,-73.949124354737,40.7813486490039,4
-74.0038149983005,40.7153109933688,-79.0449686092803,43.0900244979764,4
-74.0038149983005,40.7153109933688,-73.845538816012,40.8953253005433,4
-74.0038149983005,40.7153109933688,-73.6834244067123,40.7270215209924,4
-74.0038149983005,40.7153109933688,-74.0109647870067,40.6427606746226,4
-74.0038149983005,40.7153109933688,-74.1515001485752,40.5616697788881,4
-74.0038149983005,40.7153109933688,-78.8179225998566,42.9447953936488,4
-74.0038149983005,40.7153109933688,-74.1289120931136,40.6286061521688,4
-74.0038149983005,40.7153109933688,-73.9542638813874,40.6607273492486,4
-74.0038149983005,40.7153109933688,-73.9087073437335,40.7648385199777,4
-74.0038149983005,40.7153109933688,-73.85517947053,40.882403058641,4
-74.0038149983005,40.7153109933688,-73.8994262364396,40.856396854397,4
-74.0038149983005,40.7153109933688,-73.7119507002505,40.6446197269861,4
-74.0038149983005,40.7153109933688,-73.6804558811348,42.7114541316736,4
-74.0038149983005,40.7153109933688,-73.9093248999994,40.8671382722341,4
-74.0038149983005,40.7153109933688,-73.8536835163648,40.8261913217712,4
-74.0038149983005,40.7153109933688,-73.866076461631,40.880756750413,4
-74.0038149983005,40.7153109933688,-74.261696153736,41.2531271078075,4
-74.0038149983005,40.7153109933688,-73.9890096996289,40.7287703557942,4
-74.0038149983005,40.7153109933688,-75.7695910677096,43.0846032487703,4
-74.0038149983005,40.7153109933688,-74.2103958065538,41.3069854640742,4
-74.0038149983005,40.7153109933688,-73.9020155380027,40.6659518439446,4
-74.0038149983005,40.7153109933688,-73.0610794241602,40.9213580851292,4
-74.0038149983005,40.7153109933688,-73.8986659467401,40.744560551302,4
-74.0038149983005,40.7153109933688,-73.8337474030498,40.9062562419911,4
-74.0038149983005,40.7153109933688,-73.3894486787137,40.7990159932493,4
-74.0038149983005,40.7153109933688,-78.5073948648925,43.1181771921486,4
-74.0038149983005,40.7153109933688,-75.7555940836527,44.0333360367845,4
-74.0038149983005,40.7153109933688,-73.8847800964712,40.7355929867696,4
-74.0038149983005,40.7153109933688,-73.9496341228818,40.7919888952848,4
-74.0038149983005,40.7153109933688,-75.2881733575037,43.0723567299345,4
-74.0038149983005,40.7153109933688,-74.0063042783507,40.6094045574147,4
-74.0038149983005,40.7153109933688,-73.9814734577316,40.7827176654168,4
-74.0038149983005,40.7153109933688,-73.946258686564,40.8296238960853,4
-74.0038149983005,40.7153109933688,-77.6839433455569,43.1324252825164,4
-74.0038149983005,40.7153109933688,-73.9154729111833,40.784645770307,4
-74.0038149983005,40.7153109933688,-73.2217538872949,40.7369442358907,4
-74.0038149983005,40.7153109933688,-73.9568828007297,40.7114038587669,4
-74.0038149983005,40.7153109933688,-77.6371326632104,43.2229519195865,4
-74.0038149983005,40.7153109933688,-73.9917372574319,41.2408325054424,4
-74.0038149983005,40.7153109933688,-73.9754249779751,40.643803463259,4
-74.0038149983005,40.7153109933688,-73.9919653520619,40.7225851295922,4
-74.0038149983005,40.7153109933688,-73.9557506051306,40.7080780339929,4
-74.0038149983005,40.7153109933688,-73.8482079944612,40.7243809137888,4
-74.0038149983005,40.7153109933688,-73.5598146947407,40.7043750563109,4
-74.0038149983005,40.7153109933688,-72.9825616484361,40.8165787424886,4
-74.0038149983005,40.7153109933688,-77.6351921044685,43.1755847506895,4
-74.0038149983005,40.7153109933688,-73.9228888639358,40.6272862527273,4
-74.0038149983005,40.7153109933688,-73.389042706881,40.6727421165401,4
-74.0038149983005,40.7153109933688,-73.644147625099,40.6797468862619,4
-74.0038149983005,40.7153109933688,-73.9474082097003,40.7106960658272,4
-74.0038149983005,40.7153109933688,-79.0472274798702,43.0964725873937,4
-74.0038149983005,40.7153109933688,-76.2154939623497,43.4864332485141,4
-74.0038149983005,40.7153109933688,-73.9873829965303,40.7681791298125,4
-74.0038149983005,40.7153109933688,-73.9881724426047,40.5774312207108,4
-74.0038149983005,40.7153109933688,-73.8964020399947,40.6694135922173,4
-74.0038149983005,40.7153109933688,-73.9811448064979,40.6754762220786,4
-74.0038149983005,40.7153109933688,-73.9968456523966,40.6222660297773,4
-74.0038149983005,40.7153109933688,-74.2396060814777,40.5180022607993,4
-74.0038149983005,40.7153109933688,-73.8828024388647,40.7273834894923,4
-74.0038149983005,40.7153109933688,-73.5348056804748,40.6412230401134,4
-74.0038149983005,40.7153109933688,-73.909223989244,40.6720699524714,4
-74.0038149983005,40.7153109933688,-73.9809130545887,41.5998536058272,4
-74.0038149983005,40.7153109933688,-73.8593477075366,40.8341162112738,4
-74.0038149983005,40.7153109933688,-74.0021820190614,40.6180553532086,4
-74.0038149983005,40.7153109933688,-77.9422760783521,43.2141369408864,4
-74.0038149983005,40.7153109933688,-73.4602762536556,40.8233937284297,4
-74.0038149983005,40.7153109933688,-73.8933821967125,40.8253678558812,4
-74.0038149983005,40.7153109933688,-73.8460806364324,40.8791354679865,4
-74.0038149983005,40.7153109933688,-73.9506435411456,40.8119944548037,4
-74.0038149983005,40.7153109933688,-73.6566240941671,40.6733750848151,4
-74.0038149983005,40.7153109933688,-73.8386760209074,40.9150279296804,4
-74.0038149983005,40.7153109933688,-74.0181568828303,40.6295195257282,4
-74.0038149983005,40.7153109933688,-73.840438907135,41.4201848900721,4
-74.0038149983005,40.7153109933688,-73.9975412332284,40.6000842494037,4
-74.0038149983005,40.7153109933688,-73.9774381230365,40.7238934560584,4
-74.0038149983005,40.7153109933688,-74.1929377728434,40.588091894434,4
-74.0038149983005,40.7153109933688,-73.3163139833481,40.7431263476043,4
-74.0038149983005,40.7153109933688,-74.0998637414246,40.5623418029226,4
-74.0038149983005,40.7153109933688,-73.7753580386216,41.2475422459401,4
-74.0038149983005,40.7153109933688,-74.170056711933,40.5435221702045,4
-74.0038149983005,40.7153109933688,-73.9576264554166,40.6917198232067,4
-74.0038149983005,40.7153109933688,-73.8801261441592,40.6661903082446,4
-74.0038149983005,40.7153109933688,-73.9593433482946,40.6718884749267,4
-74.0038149983005,40.7153109933688,-73.919101719345,40.8171065173105,4
-74.0038149983005,40.7153109933688,-73.8582912866659,40.8566200343698,4
-74.0038149983005,40.7153109933688,-74.1413905077603,40.5479497799022,4
-74.0038149983005,40.7153109933688,-73.8811446375649,41.3400408291176,4
-74.0038149983005,40.7153109933688,-74.164272441877,40.6252465667932,4
-74.0038149983005,40.7153109933688,-73.7346620515797,40.6771229497963,4
-74.0038149983005,40.7153109933688,-73.9548935790049,40.6576115710251,4
-74.0038149983005,40.7153109933688,-73.9357511861243,40.664369672792,4
-74.0038149983005,40.7153109933688,-73.7007404666001,43.3252385826443,4
-74.0038149983005,40.7153109933688,-74.0751480896487,40.6022771434801,4
-74.0038149983005,40.7153109933688,-74.0613965145313,41.1762469387189,4
-74.0038149983005,40.7153109933688,-74.0364695015872,42.3781242116666,4
-74.0038149983005,40.7153109933688,-73.9502096418501,40.8089397186488,4
-74.0038149983005,40.7153109933688,-73.9169385921849,40.8535546320914,4
-74.0038149983005,40.7153109933688,-73.7845293526215,41.0318899196018,4
-74.0038149983005,40.7153109933688,-73.3843855910248,40.7260746760033,4
-74.0038149983005,40.7153109933688,-73.885430262168,40.7369400088069,4
-74.0038149983005,40.7153109933688,-73.6783899618046,40.6767025164735,4
-74.0038149983005,40.7153109933688,-73.8352465692141,40.8422894213891,4
-74.0038149983005,40.7153109933688,-73.9122743856687,40.8302529476071,4
-74.0038149983005,40.7153109933688,-74.1651529530184,40.595526126431,4
-74.0038149983005,40.7153109933688,-73.6238373703297,40.699363861893,4
-74.0038149983005,40.7153109933688,-73.7268175700785,40.6207209647538,4
-74.0038149983005,40.7153109933688,-73.9578242080414,40.5798814109457,4
-74.0038149983005,40.7153109933688,-73.9432572500767,40.6303647324134,4
-74.0038149983005,40.7153109933688,-73.7352478821946,41.0656475587347,4
-74.0038149983005,40.7153109933688,-73.6477374965569,40.6330052944469,4
-74.0038149983005,40.7153109933688,-73.6628036969409,40.7472295609714,4
-74.0038149983005,40.7153109933688,-73.1972084517732,40.7953061311862,4
-74.0038149983005,40.7153109933688,-73.8772507988982,40.8773356099453,4
-74.0038149983005,40.7153109933688,-73.477760275818,40.7129733170579,4
-74.0038149983005,40.7153109933688,-73.917331292117,40.6668922546325,4
-74.0038149983005,40.7153109933688,-73.9146295376159,40.6677986788773,4
-74.0038149983005,40.7153109933688,-73.8813762558621,40.9095240987848,4
-74.0038149983005,40.7153109933688,-73.951999619113,40.7829723079138,4
-74.0038149983005,40.7153109933688,-73.3371292685783,40.8292559293173,4
-74.0038149983005,40.7153109933688,-73.9302370123301,40.8208424480264,4
-74.0038149983005,40.7153109933688,-73.9948253720884,40.5915344026988,4
-74.0038149983005,40.7153109933688,-73.4294184773037,40.6660773196232,4
-74.0038149983005,40.7153109933688,-77.6642465039914,43.2092585519198,4
-74.0038149983005,40.7153109933688,-73.9075429746064,40.6747259988316,4
-74.0038149983005,40.7153109933688,-73.2852315707205,40.7050470504139,4
-74.0038149983005,40.7153109933688,-73.9266582201171,40.6610921487039,4
-74.0038149983005,40.7153109933688,-73.8572055718064,40.6591552127773,4
-74.0038149983005,40.7153109933688,-73.8425950828093,40.8639744379564,4
-74.0038149983005,40.7153109933688,-74.0597889378754,42.3219572252602,4
-74.0038149983005,40.7153109933688,-73.908569127996,40.7796824277356,4
-74.0038149983005,40.7153109933688,-73.9095588864901,40.700632652912,4
-74.0038149983005,40.7153109933688,-73.88655198831,40.732458912217,4
-74.0038149983005,40.7153109933688,-79.5718463508281,42.3198649109767,4
-74.0038149983005,40.7153109933688,-73.8853473168492,41.3181847223806,4
-74.0038149983005,40.7153109933688,-73.8834789861202,40.8699594056673,4
-74.0038149983005,40.7153109933688,-74.0143606005947,40.6429876526395,4
-74.0038149983005,40.7153109933688,-72.9381766393912,40.8966027453195,4
-74.0038149983005,40.7153109933688,-73.8760250729183,40.6679552375557,4
-74.0038149983005,40.7153109933688,-73.923454011179,40.7018002039612,4
-74.0038149983005,40.7153109933688,-73.9903058741379,40.5954933121982,4
-74.0038149983005,40.7153109933688,-74.0502014113557,41.1190149041428,4
-74.0038149983005,40.7153109933688,-73.9788582326193,40.7897480260443,4
-74.0038149983005,40.7153109933688,-73.8200813771613,40.8647527502184,4
-74.0038149983005,40.7153109933688,-73.7257126122421,41.3568716717646,4
-74.0038149983005,40.7153109933688,-73.9112413016264,40.7540993324528,4
-74.0038149983005,40.7153109933688,-73.9357037484035,40.8180116491411,4
-74.0038149983005,40.7153109933688,-73.9186029418778,40.8662929210154,4
-74.0038149983005,40.7153109933688,-73.9158655841198,40.8329431367982,4
-74.0038149983005,40.7153109933688,-73.8276761769741,40.9736702410283,4
-74.0038149983005,40.7153109933688,-76.2281031811573,42.7346076079655,4
-74.0038149983005,40.7153109933688,-73.5885004953847,40.6605600278332,4
-74.0038149983005,40.7153109933688,-73.8468195896127,40.8156582040444,4
-74.0038149983005,40.7153109933688,-73.2384767050226,40.8808340609999,4
-74.0038149983005,40.7153109933688,-74.1599143982437,40.5929257787734,4
-74.0038149983005,40.7153109933688,-74.0003767899457,40.6596355534344,4
-74.0038149983005,40.7153109933688,-73.7077312284864,40.7243886898594,4
-74.0038149983005,40.7153109933688,-73.8466130467656,40.6774504032091,4
-74.0038149983005,40.7153109933688,-73.8451730603302,40.6713077318382,4
-74.0038149983005,40.7153109933688,-75.468567887528,44.7160838969339,4
-74.0038149983005,40.7153109933688,-77.0613019218383,42.6620027107617,4
-74.0038149983005,40.7153109933688,-74.0778611758836,40.6178221598768,4
-74.0038149983005,40.7153109933688,-73.743250361126,40.6901782377571,4
-74.0038149983005,40.7153109933688,-73.8147595835011,40.6890056324743,4
-74.0038149983005,40.7153109933688,-73.9517524528649,40.7757439118105,4
-74.0038149983005,40.7153109933688,-73.8812028214028,40.8270555720474,4
-74.0038149983005,40.7153109933688,-75.9468474032111,42.629320413083,4
-74.0038149983005,40.7153109933688,-72.8112112645602,40.78944506738,4
-74.0038149983005,40.7153109933688,-73.9855207908997,40.7149891184426,4
-74.0038149983005,40.7153109933688,-73.97683816694,40.7197013889458,4
-74.0038149983005,40.7153109933688,-73.9156710880633,40.6851935376678,4
-74.0038149983005,40.7153109933688,-73.9816597892847,40.6153670849453,4
-74.0038149983005,40.7153109933688,-73.8617003175623,40.7316038455509,4
-74.0038149983005,40.7153109933688,-73.8983533447108,40.6665136761554,4
-74.0038149983005,40.7153109933688,-73.8787358684806,40.7546568776549,4
-74.0038149983005,40.7153109933688,-73.9050870007191,40.8309816077693,4
-74.0038149983005,40.7153109933688,-73.9196673631158,40.662970521583,4
-74.0038149983005,40.7153109933688,-73.8797452342259,40.8427243931897,4
-74.0038149983005,40.7153109933688,-73.9676610487789,40.6413705442882,4
-74.0038149983005,40.7153109933688,-73.9558863983639,40.6172460864422,4
-74.0038149983005,40.7153109933688,-76.6296391586392,42.9798173089334,4
-74.0038149983005,40.7153109933688,-73.8603717863936,40.726981979986,4
-74.0038149983005,40.7153109933688,-73.8516773928379,40.7217643433658,4
-74.0038149983005,40.7153109933688,-73.8029721162423,40.5875922124057,4
-74.0038149983005,40.7153109933688,-73.8915205198241,40.8629172688087,4
-74.0038149983005,40.7153109933688,-73.9765803490711,40.7204542112313,4
-74.0038149983005,40.7153109933688,-73.939286870217,40.8188098264142,4
-74.0038149983005,40.7153109933688,-73.8871354727538,40.7402879909791,4
-74.0038149983005,40.7153109933688,-79.0410869541917,43.0976876114773,4
-74.0038149983005,40.7153109933688,-73.9579076062463,40.7673061572652,4
-74.0038149983005,40.7153109933688,-73.9209699017188,40.8438926871506,4
-74.0038149983005,40.7153109933688,-73.850430832593,41.0737346184698,4
-74.0038149983005,40.7153109933688,-73.9507580961886,40.6482776893323,4
-74.0038149983005,40.7153109933688,-74.0122554616151,41.5044520164688,4
-74.0038149983005,40.7153109933688,-73.8602530775964,40.7503371952411,4
-74.0038149983005,40.7153109933688,-73.8587342782855,40.7572815768833,4
-74.0038149983005,40.7153109933688,-73.7513987137917,40.7004823424498,4
-74.0038149983005,40.7153109933688,-74.1952012676255,40.5496430066106,4
-74.0038149983005,40.7153109933688,-73.929327889966,40.7620406053205,4
-74.0038149983005,40.7153109933688,-73.9814333408384,40.7190844502167,4
-74.0038149983005,40.7153109933688,-73.895046211293,40.9176711143261,4
-74.0038149983005,40.7153109933688,-74.0080349665765,40.6499782024049,4
-74.0038149983005,40.7153109933688,-73.9424335157817,40.7989612909066,4
-74.0038149983005,40.7153109933688,-73.6184765819802,40.6958566897171,4
-74.0038149983005,40.7153109933688,-73.9124683387585,40.6748086730883,4
-74.0038149983005,40.7153109933688,-73.8848751169617,40.8742831723403,4
-74.0038149983005,40.7153109933688,-73.8874053224095,40.865438867965,4
-74.0038149983005,40.7153109933688,-73.8972047095312,40.8454646582401,4
-74.0038149983005,40.7153109933688,-73.9535324684485,40.7998689796179,4
-74.0038149983005,40.7153109933688,-73.6544704876513,40.6247304754697,4
-74.0038149983005,40.7153109933688,-73.9043843929636,40.6656241457718,4
-74.0038149983005,40.7153109933688,-74.0857162153433,40.6158409170061,4
-74.0038149983005,40.7153109933688,-72.1242576531691,40.993750276241,4
-74.0038149983005,40.7153109933688,-74.0122661689785,40.7204980679883,4
-74.0038149983005,40.7153109933688,-74.0001675151778,40.6100199776361,4
-74.0038149983005,40.7153109933688,-73.8677804715203,40.7675758376971,4
-74.0038149983005,40.7153109933688,-73.8612311933815,40.7239812822648,4
-74.0038149983005,40.7153109933688,-73.8447028123195,40.9464144092999,4
-74.0038149983005,40.7153109933688,-73.6163478161804,40.8458815712397,4
-74.0038149983005,40.7153109933688,-73.8039813685498,40.7244114265482,4
-74.0038149983005,40.7153109933688,-73.0549485500303,40.7826313194376,4
-74.0038149983005,40.7153109933688,-74.1492330027569,40.6313751799941,4
