"arrivo_lng","arrivo_lat","partenza_lng","partenza_lat","dev_home"
-74.0325939728768,40.618381819227,-73.896713036398,40.8215994267049,4
-74.0325939728768,40.618381819227,-73.8447028123195,40.9464144092999,4
-74.0325939728768,40.618381819227,-73.673276668099,41.0179739580121,4
-74.0325939728768,40.618381819227,-77.6659743084497,43.2307189393207,4
-74.0325939728768,40.618381819227,-73.8467806567676,40.8380521396764,4
-74.0325939728768,40.618381819227,-73.9222014315515,40.68848861616,4
-74.0325939728768,40.618381819227,-73.8200813771613,40.8647527502184,4
-74.0325939728768,40.618381819227,-74.8543621041334,43.0456544299905,4
-74.0325939728768,40.618381819227,-73.8936964113131,40.7285455792869,4
-74.0325939728768,40.618381819227,-73.8631849308502,40.8604498391544,4
-74.0325939728768,40.618381819227,-73.9251469846317,40.8472292367768,4
-74.0325939728768,40.618381819227,-77.6092678288858,43.1768580580852,4
-74.0325939728768,40.618381819227,-73.545720417782,40.7812083884825,4
-74.0325939728768,40.618381819227,-74.4040811802301,41.725253367612,4
-74.0325939728768,40.618381819227,-73.7200182443547,40.6490385701582,4
-74.0325939728768,40.618381819227,-74.1565852830204,40.5525990651931,4
-74.0325939728768,40.618381819227,-74.0150540347639,40.6488771938568,4
-74.0325939728768,40.618381819227,-73.9090899931943,40.7095864807783,4
-74.0325939728768,40.618381819227,-73.9580670940325,40.7597584329764,4
-74.0325939728768,40.618381819227,-73.3668346898837,40.6841259292756,4
-74.0325939728768,40.618381819227,-78.8324797891161,42.7436147609992,4
-74.0325939728768,40.618381819227,-75.6091812598865,43.0719459349264,4
-74.0325939728768,40.618381819227,-73.5402303538069,44.6655360454565,4
-74.0325939728768,40.618381819227,-73.5698484608916,41.925635448169,4
-74.0325939728768,40.618381819227,-73.8895351202288,40.9904525449506,4
-74.0325939728768,40.618381819227,-73.9153980808346,40.7454125725683,4
-74.0325939728768,40.618381819227,-73.8599573368073,40.8917976198647,4
-74.0325939728768,40.618381819227,-73.9802950862074,40.6624914793991,4
-74.0325939728768,40.618381819227,-73.8819607491634,40.894550841698,4
-74.0325939728768,40.618381819227,-73.8225255750333,40.6897981344397,4
-74.0325939728768,40.618381819227,-73.9550628109295,40.7712047774677,4
-74.0325939728768,40.618381819227,-73.8946848962055,40.7414690673235,4
-74.0325939728768,40.618381819227,-73.6923676869132,41.617534845645,4
-74.0325939728768,40.618381819227,-73.8681320127338,40.8378346903562,4
-74.0325939728768,40.618381819227,-73.8705885421335,40.9211584216694,4
-74.0325939728768,40.618381819227,-74.0960601282154,41.3640807822688,4
-74.0325939728768,40.618381819227,-73.9883955579964,40.720754936156,4
-74.0325939728768,40.618381819227,-73.4132743807531,40.7303135469789,4
-74.0325939728768,40.618381819227,-76.4038865667984,43.3251169117993,4
-74.0325939728768,40.618381819227,-73.9456080609975,40.8372186356389,4
-74.0325939728768,40.618381819227,-78.7257765047064,42.9407673789906,4
-74.0325939728768,40.618381819227,-73.5795978169736,40.6502643007461,4
-74.0325939728768,40.618381819227,-73.925276106047,40.7695676315077,4
-74.0325939728768,40.618381819227,-73.8315365884516,40.9105122812021,4
-74.0325939728768,40.618381819227,-73.9729309194447,40.7381548599695,4
-74.0325939728768,40.618381819227,-73.9311554618739,40.7561622126674,4
-74.0325939728768,40.618381819227,-73.974820978004,40.7917683159767,4
-74.0325939728768,40.618381819227,-73.9010493222862,40.8613660209355,4
-74.0325939728768,40.618381819227,-73.7811320540301,40.9192257637736,4
-74.0325939728768,40.618381819227,-73.9797711279415,40.7883890725165,4
-74.0325939728768,40.618381819227,-73.9760641741197,40.7350151612289,4
-74.0325939728768,40.618381819227,-73.9846054140229,40.7567156666932,4
-74.0325939728768,40.618381819227,-73.9136915880769,40.6958419084143,4
-74.0325939728768,40.618381819227,-74.0099933478829,41.1321633233449,4
-74.0325939728768,40.618381819227,-73.9025820775373,40.8697487081868,4
-74.0325939728768,40.618381819227,-73.6444820155351,43.3156354111419,4
-74.0325939728768,40.618381819227,-73.899449965945,40.742277885028,4
-74.0325939728768,40.618381819227,-73.8785036195435,40.8707350462499,4
-74.0325939728768,40.618381819227,-74.1690361425301,40.614481357457,4
-74.0325939728768,40.618381819227,-73.8590300103781,40.714529872993,4
-74.0325939728768,40.618381819227,-73.961580722502,40.7663996393245,4
-74.0325939728768,40.618381819227,-73.8866684583491,40.820697428519,4
-74.0325939728768,40.618381819227,-73.8638129100427,40.6887889697985,4
-74.0325939728768,40.618381819227,-73.8145548680295,40.8875188919063,4
-74.0325939728768,40.618381819227,-74.9874818877113,44.6734969615623,4
-74.0325939728768,40.618381819227,-73.8883332258246,40.8469394244794,4
-74.0325939728768,40.618381819227,-74.0164698066547,41.4830018570705,4
-74.0325939728768,40.618381819227,-73.9053412921676,40.86333724547,4
-74.0325939728768,40.618381819227,-73.8682676874207,40.6701699159732,4
-74.0325939728768,40.618381819227,-73.4607399837476,40.6679594493677,4
-74.0325939728768,40.618381819227,-73.9544060739453,40.5865601748998,4
-74.0325939728768,40.618381819227,-73.9858103036792,40.7331626644472,4
-74.0325939728768,40.618381819227,-73.9248064764079,40.5886123941419,4
-74.0325939728768,40.618381819227,-73.8074614346006,40.7047581539564,4
-74.0325939728768,40.618381819227,-73.8986659467401,40.744560551302,4
-74.0325939728768,40.618381819227,-73.9152304941272,40.7621331774982,4
-74.0325939728768,40.618381819227,-73.9133170576499,40.7494597666814,4
-74.0325939728768,40.618381819227,-73.8788816104172,40.8273065631262,4
-74.0325939728768,40.618381819227,-73.9493811190327,40.7789952351085,4
-74.0325939728768,40.618381819227,-73.4985267646398,40.7897751850041,4
-74.0325939728768,40.618381819227,-73.9790155614752,40.7745672639058,4
-74.0325939728768,40.618381819227,-73.9044230586135,40.8197339370877,4
-74.0325939728768,40.618381819227,-73.9837559110709,40.6049011723605,4
-74.0325939728768,40.618381819227,-73.7909260075768,40.715262707614,4
-74.0325939728768,40.618381819227,-73.8333391941882,40.7056826835266,4
-74.0325939728768,40.618381819227,-73.979072140377,40.7165924199382,4
-74.0325939728768,40.618381819227,-73.4455168358873,40.9139027757246,4
-74.0325939728768,40.618381819227,-73.2339309865189,40.7895569399143,4
-74.0325939728768,40.618381819227,-73.8589841155314,40.8312311520695,4
-74.0325939728768,40.618381819227,-73.9608421760824,40.6459841637706,4
-74.0325939728768,40.618381819227,-74.1522463976918,41.4617484431323,4
-74.0325939728768,40.618381819227,-72.9943966863057,40.8207184417506,4
-74.0325939728768,40.618381819227,-74.0167006757929,40.6407352134093,4
-74.0325939728768,40.618381819227,-73.764903720921,40.7088025667813,4
-74.0325939728768,40.618381819227,-73.8543060812716,40.7090904717231,4
-74.0325939728768,40.618381819227,-73.9247230484275,40.7600742931159,4
-74.0325939728768,40.618381819227,-73.8092385788701,40.6943396426006,4
-74.0325939728768,40.618381819227,-78.7462898994739,42.7659575481896,4
-74.0325939728768,40.618381819227,-73.8873989524081,40.8758465975557,4
-74.0325939728768,40.618381819227,-74.4837895970303,42.6758290845461,4
-74.0325939728768,40.618381819227,-72.5808652652215,40.8472139970121,4
-74.0325939728768,40.618381819227,-73.8997519862594,40.7061412326585,4
-74.0325939728768,40.618381819227,-72.3531028535464,41.0079438898243,4
-74.0325939728768,40.618381819227,-73.7878547340605,40.9768663365296,4
-74.0325939728768,40.618381819227,-72.1242576531691,40.993750276241,4
-74.0325939728768,40.618381819227,-73.9021899891721,40.8222875656963,4
-74.0325939728768,40.618381819227,-73.9439447198036,40.8286998945288,4
-74.0325939728768,40.618381819227,-73.7780951100264,40.7269222735264,4
-74.0325939728768,40.618381819227,-73.055535785893,40.866901277506,4
-74.0325939728768,40.618381819227,-73.827421627278,40.8364916987167,4
-74.0325939728768,40.618381819227,-73.9029921919174,40.7497257027325,4
-74.0325939728768,40.618381819227,-74.0048697187903,40.6745373756222,4
-74.0325939728768,40.618381819227,-73.9197076786787,40.6992672423012,4
-74.0325939728768,40.618381819227,-73.8516773928379,40.7217643433658,4
-74.0325939728768,40.618381819227,-73.8932006710381,40.854369534705,4
-74.0325939728768,40.618381819227,-73.9474106382817,40.5964379628588,4
-74.0325939728768,40.618381819227,-73.9224217761283,40.7656198640392,4
-74.0325939728768,40.618381819227,-73.9084412451449,40.7047223170783,4
-74.0325939728768,40.618381819227,-73.975260918147,40.6370746363733,4
-74.0325939728768,40.618381819227,-73.8917895770109,40.6465779141238,4
-74.0325939728768,40.618381819227,-73.9786797499028,40.7463969564824,4
-74.0325939728768,40.618381819227,-73.5481444906057,40.770645580601,4
-74.0325939728768,40.618381819227,-73.8496443522254,40.7232877968287,4
-74.0325939728768,40.618381819227,-73.7631338298118,40.6654033619581,4
-74.0325939728768,40.618381819227,-73.9687281935868,40.7566037822594,4
-74.0325939728768,40.618381819227,-73.9404626035811,40.8402873823435,4
-74.0325939728768,40.618381819227,-73.8939384243972,40.877076941545,4
-74.0325939728768,40.618381819227,-73.9906047450431,40.617045275091,4
-74.0325939728768,40.618381819227,-73.9569043573425,40.772809835961,4
-74.0325939728768,40.618381819227,-74.2139669635723,42.9512764725786,4
-74.0325939728768,40.618381819227,-73.9100849895815,40.707449996181,4
-74.0325939728768,40.618381819227,-73.9360462094611,40.7992185048252,4
-74.0325939728768,40.618381819227,-73.9449700427052,40.7818479747016,4
-74.0325939728768,40.618381819227,-73.561444222161,40.6957022007894,4
-74.0325939728768,40.618381819227,-73.9203816485455,40.8322453088374,4
-74.0325939728768,40.618381819227,-73.9556181057348,40.8053778446207,4
-74.0325939728768,40.618381819227,-74.0262416283273,40.6243104932918,4
-74.0325939728768,40.618381819227,-73.7293230772791,40.7285527687534,4
-74.0325939728768,40.618381819227,-73.826107118851,40.8770553716345,4
-74.0325939728768,40.618381819227,-73.8745715479026,40.7044836645018,4
-74.0325939728768,40.618381819227,-73.916678852398,40.7083368012087,4
-74.0325939728768,40.618381819227,-74.7075583482922,41.652832775803,4
-74.0325939728768,40.618381819227,-73.883772065576,40.8335732635967,4
-74.0325939728768,40.618381819227,-73.9650448791798,40.80390137171,4
-74.0325939728768,40.618381819227,-73.7524140233651,41.6174411672855,4
-74.0325939728768,40.618381819227,-73.9976670327689,40.715248282314,4
-74.0325939728768,40.618381819227,-73.8267809405931,40.7534690651509,4
-74.0325939728768,40.618381819227,-73.5407706082263,42.1546121409694,4
-74.0325939728768,40.618381819227,-73.9794520302811,40.7376855104181,4
-74.0325939728768,40.618381819227,-73.8494193156396,40.6801678974821,4
-74.0325939728768,40.618381819227,-73.9457004776034,40.7799175769131,4
-74.0325939728768,40.618381819227,-78.8305137389756,42.769523890186,4
-74.0325939728768,40.618381819227,-73.92828969269,40.7624084771635,4
-74.0325939728768,40.618381819227,-73.9348130905274,40.6248642294648,4
-74.0325939728768,40.618381819227,-73.9439170908405,40.724099425604,4
-74.0325939728768,40.618381819227,-73.9474288735394,40.6300428839587,4
-74.0325939728768,40.618381819227,-73.748666642615,40.5950103130134,4
-74.0325939728768,40.618381819227,-74.1996973627021,41.3246110165388,4
-74.0325939728768,40.618381819227,-73.9404357111353,40.6952540967948,4
-74.0325939728768,40.618381819227,-73.8610231856359,40.8499308094283,4
-74.0325939728768,40.618381819227,-76.1944015145435,43.229825394814,4
-74.0325939728768,40.618381819227,-73.7559529218282,40.6647836838518,4
-74.0325939728768,40.618381819227,-73.3860225456091,40.699000934664,4
-74.0325939728768,40.618381819227,-73.7761692194221,40.7399878129033,4
-74.0325939728768,40.618381819227,-73.9527465692064,40.7659820689125,4
-74.0325939728768,40.618381819227,-73.9386435795323,40.8247833073499,4
-74.0325939728768,40.618381819227,-73.8991934121398,40.8675894479215,4
-74.0325939728768,40.618381819227,-73.8253005412197,40.7787567599781,4
-74.0325939728768,40.618381819227,-73.8202515095891,40.5847079807923,4
-74.0325939728768,40.618381819227,-78.8674785581642,42.9371965478371,4
-74.0325939728768,40.618381819227,-73.9795952294954,40.7480265474346,4
-74.0325939728768,40.618381819227,-73.9647665897613,40.799179920297,4
-74.0325939728768,40.618381819227,-73.0473478813786,40.8172165136733,4
-74.0325939728768,40.618381819227,-73.9273675030643,40.7071877980686,4
-74.0325939728768,40.618381819227,-73.0036985507761,40.9666549124776,4
-74.0325939728768,40.618381819227,-73.9287927844556,40.6511294652309,4
-74.0325939728768,40.618381819227,-74.1786823517669,40.6341859932699,4
-74.0325939728768,40.618381819227,-73.9702847402601,40.7919117691937,4
-74.0325939728768,40.618381819227,-73.977457296809,40.7446026953949,4
-74.0325939728768,40.618381819227,-73.8842308858761,40.8182576878268,4
-74.0325939728768,40.618381819227,-76.6191043217754,42.018722153415,4
-74.0325939728768,40.618381819227,-73.7681073489725,40.7487685206759,4
-74.0325939728768,40.618381819227,-73.2465354265057,40.7117496716614,4
-74.0325939728768,40.618381819227,-74.0519875652742,41.4440957197013,4
-74.0325939728768,40.618381819227,-74.0351363398039,41.6872956356119,4
-74.0325939728768,40.618381819227,-73.8786358544528,40.8727107059623,4
-74.0325939728768,40.618381819227,-73.6356012876813,40.7993252150715,4
-74.0325939728768,40.618381819227,-73.9339347468031,40.7336953795725,4
-74.0325939728768,40.618381819227,-73.8404685802649,40.9754749007905,4
-74.0325939728768,40.618381819227,-73.9823503327471,40.7695860959938,4
-74.0325939728768,40.618381819227,-73.9804217670924,40.7315636209741,4
-74.0325939728768,40.618381819227,-73.9206789291584,40.818007357502,4
-74.0325939728768,40.618381819227,-73.9599203889851,40.6810919994857,4
-74.0325939728768,40.618381819227,-74.0273235471157,40.6207741720231,4
-74.0325939728768,40.618381819227,-73.6909641376516,41.0473485725049,4
-74.0325939728768,40.618381819227,-73.9017321922725,40.8520367481718,4
-74.0325939728768,40.618381819227,-73.9414756937558,40.8002702519026,4
-74.0325939728768,40.618381819227,-73.7246473928135,41.2144491801208,4
-74.0325939728768,40.618381819227,-73.7720492999551,40.7036425136614,4
-74.0325939728768,40.618381819227,-73.9850647560178,40.7832250760622,4
-74.0325939728768,40.618381819227,-73.9749378690186,40.7480814198984,4
-74.0325939728768,40.618381819227,-73.9513869316281,40.6810529674693,4
-74.0325939728768,40.618381819227,-73.8418285515051,40.6879308603381,4
-74.0325939728768,40.618381819227,-73.8589467117519,40.8978318317536,4
-74.0325939728768,40.618381819227,-73.9379635066586,40.8368042018865,4
-74.0325939728768,40.618381819227,-73.9177022731761,40.6703234403583,4
-74.0325939728768,40.618381819227,-73.3795142283148,40.7603783497777,4
-74.0325939728768,40.618381819227,-73.9052786544786,40.8643908706162,4
-74.0325939728768,40.618381819227,-73.8897541599542,40.8681227884634,4
-74.0325939728768,40.618381819227,-73.9487764295319,40.8058126586719,4
-74.0325939728768,40.618381819227,-73.7794625764606,41.3615296686809,4
-74.0325939728768,40.618381819227,-73.883977217636,40.6617800053336,4
-74.0325939728768,40.618381819227,-73.8533216096872,41.0192935272249,4
-74.0325939728768,40.618381819227,-73.9931955540709,40.7394734780005,4
-74.0325939728768,40.618381819227,-73.8928889293655,40.8670064901451,4
-74.0325939728768,40.618381819227,-74.164272441877,40.6252465667932,4
-74.0325939728768,40.618381819227,-73.8698777630157,40.8283036803765,4
-74.0325939728768,40.618381819227,-73.8657863548561,40.8534181680729,4
-74.0325939728768,40.618381819227,-73.9564242047629,40.77346853564,4
-74.0325939728768,40.618381819227,-73.7492994742837,42.8759945749753,4
-74.0325939728768,40.618381819227,-73.8970537125865,40.7474119754214,4
-74.0325939728768,40.618381819227,-73.8552230230371,40.733977709555,4
-74.0325939728768,40.618381819227,-75.6662658372121,42.9906453773298,4
-74.0325939728768,40.618381819227,-73.6654367736729,40.8005078063431,4
-74.0325939728768,40.618381819227,-73.9158655841198,40.8329431367982,4
-74.0325939728768,40.618381819227,-73.8801641598663,40.7337206654221,4
-74.0325939728768,40.618381819227,-73.9620331358393,40.8080223083226,4
-74.0325939728768,40.618381819227,-73.9200606389283,40.8300025512559,4
-74.0325939728768,40.618381819227,-78.7604428558364,42.8331797323109,4
-74.0325939728768,40.618381819227,-73.9574094935238,40.6118367578869,4
-74.0325939728768,40.618381819227,-74.1077403135936,40.5580543463287,4
-74.0325939728768,40.618381819227,-73.9219724480151,40.632209169638,4
-74.0325939728768,40.618381819227,-73.6857768020777,41.2403008971058,4
-74.0325939728768,40.618381819227,-73.979658428788,40.5774630457939,4
-74.0325939728768,40.618381819227,-73.9385164784713,40.718116930918,4
-74.0325939728768,40.618381819227,-73.9027070505555,40.9275738658924,4
-74.0325939728768,40.618381819227,-73.9317168866994,40.7626051725965,4
-74.0325939728768,40.618381819227,-73.9173347167825,40.6586912950908,4
-74.0325939728768,40.618381819227,-72.1606018707025,40.9700915900186,4
-74.0325939728768,40.618381819227,-73.9172804927904,40.8392789905298,4
-74.0325939728768,40.618381819227,-73.7593180668227,41.1936558114764,4
-74.0325939728768,40.618381819227,-73.8946629985434,40.8698701749551,4
-74.0325939728768,40.618381819227,-78.8039027408696,42.9350722282189,4
-74.0325939728768,40.618381819227,-73.9728810666244,40.6216296317618,4
-74.0325939728768,40.618381819227,-74.2086967159155,40.5276433490063,4
-74.0325939728768,40.618381819227,-73.9209725596578,40.6658415359506,4
-74.0325939728768,40.618381819227,-73.8369246245597,40.8741271787124,4
-74.0325939728768,40.618381819227,-73.6535312895269,43.3194335483166,4
-74.0325939728768,40.618381819227,-73.9403533516388,40.6155666239602,4
-74.0325939728768,40.618381819227,-73.9085690797197,40.7729776235302,4
-74.0325939728768,40.618381819227,-73.8323474361724,40.7163653658185,4
-74.0325939728768,40.618381819227,-72.6572120140045,40.9296499853032,4
-74.0325939728768,40.618381819227,-73.9632608654622,40.7180846993879,4
-74.0325939728768,40.618381819227,-74.1475216353157,40.5370134410405,4
-74.0325939728768,40.618381819227,-73.9534908095489,40.6166188351885,4
-74.0325939728768,40.618381819227,-73.0922721915807,40.6858134298572,4
-74.0325939728768,40.618381819227,-73.0666949729756,40.8268935641031,4
-74.0325939728768,40.618381819227,-73.9290580798633,40.740187416233,4
-74.0325939728768,40.618381819227,-72.6036031265489,40.8314107149515,4
-74.0325939728768,40.618381819227,-74.1573835363175,40.5605673349099,4
-74.0325939728768,40.618381819227,-73.847640937043,40.9204808451572,4
-74.0325939728768,40.618381819227,-73.9334844616379,40.6533809807456,4
-74.0325939728768,40.618381819227,-73.8759872788943,40.8348465549308,4
-74.0325939728768,40.618381819227,-73.9055040364917,40.8478811085612,4
-74.0325939728768,40.618381819227,-73.9412582320695,40.8246241465114,4
-74.0325939728768,40.618381819227,-73.8782916041403,40.8821077434926,4
-74.0325939728768,40.618381819227,-73.6865495761925,40.6534555840957,4
-74.0325939728768,40.618381819227,-73.9263431556301,40.6642203429443,4
-74.0325939728768,40.618381819227,-78.8395763957028,43.007527108279,4
-74.0325939728768,40.618381819227,-73.9480015363548,40.7767405502122,4
-74.0325939728768,40.618381819227,-73.993711048759,40.5995003671894,4
-74.0325939728768,40.618381819227,-73.9357371811732,40.7577584754432,4
-74.0325939728768,40.618381819227,-72.9474829430078,40.8032333335973,4
-74.0325939728768,40.618381819227,-73.9168233588032,40.8828628809876,4
-74.0325939728768,40.618381819227,-73.9782124808506,40.7470384056346,4
-74.0325939728768,40.618381819227,-74.1116709631087,40.6407468855033,4
-74.0325939728768,40.618381819227,-73.9854720436717,40.7657039562337,4
-74.0325939728768,40.618381819227,-73.9490292261537,40.825832346593,4
-74.0325939728768,40.618381819227,-73.8357125026899,40.8946669228259,4
-74.0325939728768,40.618381819227,-73.1033320082396,40.7317870820126,4
-74.0325939728768,40.618381819227,-73.9344676276862,40.7653955486353,4
-74.0325939728768,40.618381819227,-73.9057744673936,40.8535890649028,4
-74.0325939728768,40.618381819227,-73.8736144564656,40.7508361794811,4
-74.0325939728768,40.618381819227,-73.9687158789312,40.5975467439593,4
-74.0325939728768,40.618381819227,-74.0857781375606,40.608649044805,4
-74.0325939728768,40.618381819227,-73.8847800964712,40.7355929867696,4
-74.0325939728768,40.618381819227,-73.9857473965311,40.7111738600611,4
-74.0325939728768,40.618381819227,-73.8629112454773,40.8687220218538,4
-74.0325939728768,40.618381819227,-73.7595532469118,40.7049072078801,4
-74.0325939728768,40.618381819227,-73.9550785324631,40.6664980012553,4
-74.0325939728768,40.618381819227,-73.6674334006218,40.8088329723483,4
-74.0325939728768,40.618381819227,-74.1059299636118,42.0450081402452,4
-74.0325939728768,40.618381819227,-74.0019165598439,40.7011765848853,4
-74.0325939728768,40.618381819227,-73.9512822980355,40.8217750325896,4
-74.0325939728768,40.618381819227,-73.9140098184789,40.9017794817582,4
-74.0325939728768,40.618381819227,-73.8950003268198,40.9368740168019,4
-74.0325939728768,40.618381819227,-74.0403429638721,41.1930683708715,4
-74.0325939728768,40.618381819227,-74.0085198419467,40.6517846838933,4
-74.0325939728768,40.618381819227,-73.8632450155152,40.8250218675545,4
-74.0325939728768,40.618381819227,-73.7558907670007,40.6733985458902,4
-74.0325939728768,40.618381819227,-76.0084414983813,43.0240075187923,4
-74.0325939728768,40.618381819227,-73.8949158737565,40.7489853486445,4
-74.0325939728768,40.618381819227,-73.9337216030351,40.6736931164531,4
-74.0325939728768,40.618381819227,-73.8631200717184,40.8622008046993,4
-74.0325939728768,40.618381819227,-73.8778577728855,40.8249919545594,4
-74.0325939728768,40.618381819227,-73.9216582934878,40.835313874599,4
-74.0325939728768,40.618381819227,-73.9669949649167,40.6914454863277,4
-74.0325939728768,40.618381819227,-73.9398921780561,40.7038536949971,4
-74.0325939728768,40.618381819227,-73.7077312284864,40.7243886898594,4
-74.0325939728768,40.618381819227,-74.0033371858315,40.6115063333066,4
-74.0325939728768,40.618381819227,-74.0870546208893,40.6242461590914,4
-74.0325939728768,40.618381819227,-78.4270912319359,42.5736673519142,4
-74.0325939728768,40.618381819227,-73.9999203629614,40.6447564707829,4
-74.0325939728768,40.618381819227,-73.7186572650304,40.6975105225416,4
-74.0325939728768,40.618381819227,-76.797130565641,42.0727818391635,4
-74.0325939728768,40.618381819227,-74.0026328253253,40.7472442995639,4
-74.0325939728768,40.618381819227,-73.965737641725,40.7565695502499,4
-74.0325939728768,40.618381819227,-73.9577211003944,40.8046964194379,4
-74.0325939728768,40.618381819227,-73.9365782854237,40.8306984009678,4
-74.0325939728768,40.618381819227,-73.1968603270376,40.8136988949638,4
-74.0325939728768,40.618381819227,-73.8899421089179,40.7453066276616,4
-74.0325939728768,40.618381819227,-73.4018658647638,40.8326455852283,4
-74.0325939728768,40.618381819227,-73.9141622049843,40.8428014645797,4
-74.0325939728768,40.618381819227,-73.8805994145883,40.7430857071984,4
-74.0325939728768,40.618381819227,-73.964093401399,40.5781031687013,4
-74.0325939728768,40.618381819227,-73.9847801979141,40.6770945895531,4
-74.0325939728768,40.618381819227,-73.8661797013294,40.6816508070721,4
-74.0325939728768,40.618381819227,-73.9223610912746,40.8259296504416,4
-74.0325939728768,40.618381819227,-73.9144294897483,40.7735360796774,4
-74.0325939728768,40.618381819227,-73.842994944371,40.6815361413906,4
-74.0325939728768,40.618381819227,-73.7181482425154,41.4688547176635,4
-74.0325939728768,40.618381819227,-73.8898110653734,40.761791677485,4
-74.0325939728768,40.618381819227,-73.7998760242599,40.7333137137657,4
-74.0325939728768,40.618381819227,-77.9200449523567,42.0985858370646,4
-74.0325939728768,40.618381819227,-73.8933821967125,40.8253678558812,4
-74.0325939728768,40.618381819227,-73.951101849657,40.589403610041,4
-74.0325939728768,40.618381819227,-73.9557713112585,40.5806481015567,4
-74.0325939728768,40.618381819227,-73.9038355099022,40.8178886396732,4
-74.0325939728768,40.618381819227,-73.8996049151673,40.8628774114972,4
-74.0325939728768,40.618381819227,-76.2818499136748,43.0462758472179,4
-74.0325939728768,40.618381819227,-73.8978570154691,40.7387414390532,4
-74.0325939728768,40.618381819227,-73.918415441126,40.8512868203143,4
-74.0325939728768,40.618381819227,-73.8638061187525,40.7519649324168,4
-74.0325939728768,40.618381819227,-73.608433744161,40.6353394113101,4
-74.0325939728768,40.618381819227,-73.9349222868838,40.8439007111288,4
-74.0325939728768,40.618381819227,-73.9629819297149,40.7562277179264,4
-74.0325939728768,40.618381819227,-73.8531609190869,40.8687977409419,4
-74.0325939728768,40.618381819227,-73.886096391864,40.8772746499414,4
-74.0325939728768,40.618381819227,-73.909438635091,40.823423019445,4
-74.0325939728768,40.618381819227,-73.5784794503061,41.8040165780513,4
-74.0325939728768,40.618381819227,-73.9803897894531,40.7726958589308,4
-74.0325939728768,40.618381819227,-73.9160451415038,40.8530392508969,4
-74.0325939728768,40.618381819227,-73.9451649185264,40.7040634018942,4
-74.0325939728768,40.618381819227,-73.9750088657213,40.7206352168884,4
-74.0325939728768,40.618381819227,-73.9278766832154,40.7589007470899,4
-74.0325939728768,40.618381819227,-74.1490249459839,40.636698234386,4
-74.0325939728768,40.618381819227,-73.9168737983139,40.8128798932437,4
-74.0325939728768,40.618381819227,-74.8067055063086,42.1102506905311,4
-74.0325939728768,40.618381819227,-73.8565394526737,40.6803548515034,4
-74.0325939728768,40.618381819227,-73.8907600012332,41.6019513876488,4
-74.0325939728768,40.618381819227,-73.7169106784558,40.7275347745423,4
-74.0325939728768,40.618381819227,-73.8078112080717,40.6897570115803,4
-74.0325939728768,40.618381819227,-73.7128540273445,42.7312790178969,4
-74.0325939728768,40.618381819227,-73.8586673454989,40.7398394931984,4
-74.0325939728768,40.618381819227,-73.9581385135604,40.5838630672339,4
-74.0325939728768,40.618381819227,-73.7560134249026,40.9291978372798,4
-74.0325939728768,40.618381819227,-73.8572055718064,40.6591552127773,4
-74.0325939728768,40.618381819227,-73.9749907079129,40.7947152219439,4
-74.0325939728768,40.618381819227,-74.0005141262269,40.729942342601,4
-74.0325939728768,40.618381819227,-73.889641338557,40.87546362264,4
-74.0325939728768,40.618381819227,-73.9793230470113,40.678002880629,4
-74.0325939728768,40.618381819227,-74.0904761130587,40.5777304460385,4
-74.0325939728768,40.618381819227,-73.8842289488705,40.7419298853582,4
-74.0325939728768,40.618381819227,-73.9757167702617,40.7790829916776,4
-74.0325939728768,40.618381819227,-73.3489311144049,40.6976779420774,4
-74.0325939728768,40.618381819227,-73.9546015917919,40.7718388878344,4
-74.0325939728768,40.618381819227,-73.9383913825919,40.842745116098,4
-74.0325939728768,40.618381819227,-73.8879238558814,40.940315936703,4
-74.0325939728768,40.618381819227,-72.9876632615317,40.8604627178096,4
-74.0325939728768,40.618381819227,-73.8130034699208,40.724864150042,4
-74.0325939728768,40.618381819227,-73.9404307956047,40.8118331855156,4
-74.0325939728768,40.618381819227,-73.873608212569,40.6850180873452,4
-74.0325939728768,40.618381819227,-73.7685443062824,40.9753811470366,4
-74.0325939728768,40.618381819227,-73.813052175866,40.6184187248071,4
-74.0325939728768,40.618381819227,-72.3115395897445,41.0232957727953,4
-74.0325939728768,40.618381819227,-73.8271475432023,40.7134463317802,4
-74.0325939728768,40.618381819227,-74.1056272431836,40.6424952857475,4
-74.0325939728768,40.618381819227,-73.8899724645667,40.8558878554577,4
-74.0325939728768,40.618381819227,-73.7029919407981,40.6307412604028,4
-74.0325939728768,40.618381819227,-73.9616974819007,40.7995985133501,4
-74.0325939728768,40.618381819227,-73.9168989706185,40.836741218119,4
-74.0325939728768,40.618381819227,-73.9420913482251,40.6994265760388,4
-74.0325939728768,40.618381819227,-73.8751823284472,40.6631834092106,4
-74.0325939728768,40.618381819227,-73.7799224014764,40.7054970560955,4
-74.0325939728768,40.618381819227,-73.9818536751859,40.7757672114851,4
-74.0325939728768,40.618381819227,-74.0399196884088,40.6199914303345,4
-74.0325939728768,40.618381819227,-74.1397211030785,40.5934036058815,4
-74.0325939728768,40.618381819227,-73.8503514032814,40.8154677454967,4
-74.0325939728768,40.618381819227,-74.1522746598247,40.6186933152595,4
-74.0325939728768,40.618381819227,-73.7663914422658,40.6953148732889,4
-74.0325939728768,40.618381819227,-73.7912391648222,40.6938861888548,4
